3.462068733885609618e+03,0.000000000000000000e+00,2.621981416128693581e+03,4.654512785816749556e+02,1.783869730267814475e+03,5.956511880997169328e+02,8.011831078164170776e+02,1.576405512660260229e+03,1.875927793759036376e+03,2.720691531703030250e+03,6.195158651220609727e+02,6.747013126873934198e+03,1.800150368373261927e+03,-1.074739240273652058e+03,4.282233457744739098e+03,1.772560621387945048e+03,2.114070110554305870e+02,0.000000000000000000e+00,2.292651031308765596e+03,1.250621667455640591e+03,4.392213146470830907e+02,-1.054008954227654726e+02,0.000000000000000000e+00,1.419997334137239591e+02,0.000000000000000000e+00,1.839675982046345837e+02,1.672003664999255932e+02,0.000000000000000000e+00,-2.962614240192784564e+03,2.334251606345552773e+03,-2.634638578036048102e+02,1.184132890838788853e+03,0.000000000000000000e+00,1.168242521138339356e+02,0.000000000000000000e+00,-5.603572584448752281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.723933066167395793e+02,5.372445977708704277e+02,4.580266899461111279e+03,8.093743862394619100e+03,2.814112026702694536e+01,2.000000000000000000e+02,3.615306106060757543e+02,2.010476268115022094e+03,5.743599758167744585e+04,1.051050162662203093e+03,2.381775779313346447e+03,4.744399753931122632e+01,1.237368201766170841e+03,3.022762467574934249e+02,3.309223039340095966e+03,2.098745213201125352e+03
3.462068733885609618e+03,0.000000000000000000e+00,2.814879231484210777e+03,5.218145193474246071e+02,3.539960852684470865e+03,4.167376444214136768e+02,1.230388344146640520e+03,2.089158053077156183e+03,2.515061923038617351e+03,2.760658164649702030e+03,6.195158651220609727e+02,6.747013126873934198e+03,1.875605773035614448e+03,-1.380709353026809140e+03,4.282233457744739098e+03,1.755985522068035834e+03,2.114070110554305870e+02,0.000000000000000000e+00,2.825000341984175520e+03,1.089211383281562803e+03,5.452675419672797261e+02,-1.413496927015277151e+02,0.000000000000000000e+00,7.879357945755489823e+01,0.000000000000000000e+00,-9.578478253629734240e+01,-8.284018158405403653e+01,0.000000000000000000e+00,-2.962614240192784564e+03,2.390371855333575240e+03,-2.634638578036048102e+02,1.195807440466776825e+03,0.000000000000000000e+00,1.168242521138339356e+02,0.000000000000000000e+00,-5.603572584448752281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.861640632413800347e+02,6.070166234553990989e+02,4.773799303663693536e+03,1.206149952197501261e+04,3.163483077636872665e+01,2.000000000000000000e+02,4.866758219697173331e+02,3.673819943174213222e+03,5.930128413496440771e+04,1.114091434052490513e+03,2.286916187334935785e+03,8.957099535438929649e+01,1.412524737685418586e+03,3.781067930893905213e+02,3.292961501063240576e+03,2.109563487495976460e+03
3.494772610668574998e+03,0.000000000000000000e+00,2.827126711824243557e+03,5.218145193474246071e+02,3.815331400078554907e+03,6.741985975194597813e+02,2.206555125236148342e+03,3.146079044483537018e+03,2.621407036063505984e+03,2.911643222448237339e+03,5.986825882418501124e+02,6.747013126873934198e+03,1.897164460082000915e+03,-1.577514249672056167e+03,4.282233457744739098e+03,1.668234996256751401e+03,2.017976014620019214e+02,0.000000000000000000e+00,3.319020502290955847e+03,9.308814480421050348e+02,-1.519468331752071037e+02,-1.211743472899774758e+02,0.000000000000000000e+00,9.626519925031708169e+01,0.000000000000000000e+00,3.664148030356770960e+02,3.283207196725811627e+02,0.000000000000000000e+00,-2.962614240192784564e+03,2.406155675361456815e+03,-2.634638578036048102e+02,1.161617687984811710e+03,0.000000000000000000e+00,1.119565749424241972e+02,0.000000000000000000e+00,-5.603572584448752281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.413506292634354224e+02,8.664813439697398962e+02,5.354396516271440305e+03,1.138975759315214782e+04,2.995976409380759620e+01,2.000000000000000000e+02,2.374550164335763611e+02,3.741317947379513498e+03,6.275608778019437887e+04,1.266260020166976801e+03,2.274344434181170527e+03,1.226999936361497276e+02,1.644043525261849936e+03,4.863614350942368105e+02,3.488099960385506620e+03,2.206927956149636884e+03
3.494772610668574998e+03,0.000000000000000000e+00,2.842436062249284078e+03,5.218145193474246071e+02,3.624504441796689662e+03,4.778300739701026032e+02,9.112357325164742861e+02,3.303158597346480747e+03,2.623533938324003429e+03,2.996757348168000590e+03,6.271912829200333590e+02,6.747013126873934198e+03,1.821709055419648394e+03,-1.434523191953243895e+03,4.282233457744739098e+03,1.617534692454675906e+03,2.066023062587162542e+02,0.000000000000000000e+00,1.331583075769425250e+03,8.649619808412411430e+02,-1.621953305169723762e+03,-1.426947157289644110e+02,0.000000000000000000e+00,1.080842361689503122e+02,0.000000000000000000e+00,6.773352479352454338e+02,6.771614843246985629e+02,0.000000000000000000e+00,-2.962614240192784564e+03,2.479813502158236133e+03,-2.634638578036048102e+02,1.161617687984811710e+03,0.000000000000000000e+00,1.119565749424241972e+02,0.000000000000000000e+00,-5.603572584448752281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.103079519101312940e+02,1.091060051641816472e+03,5.112481011018212484e+03,1.264367586028816368e+04,2.948117361307584972e+01,2.000000000000000000e+02,4.845365875874329049e+02,3.582215508895591029e+03,6.586369315278153226e+04,1.032572548634015448e+03,2.253772474475008949e+03,1.382419928300620313e+02,1.620631513035019907e+03,5.433650871644215385e+02,3.488099960385506620e+03,2.282655876213594638e+03
3.494772610668574998e+03,0.000000000000000000e+00,2.828147335185912652e+03,5.818140982270937229e+02,3.752527591023763762e+03,6.796532787291641853e+02,9.860715173125132651e+02,2.278775513318852973e+03,2.820272397420048037e+03,3.016740664641336480e+03,6.195158651220609727e+02,6.747013126873934198e+03,1.800150368373261927e+03,-1.035532014770107025e+03,4.282233457744739098e+03,1.651659896936842188e+03,2.114070110554305870e+02,0.000000000000000000e+00,1.792952478354780624e+03,1.212425340666355169e+03,-2.809433634229089449e+01,-6.064831105532677213e+01,0.000000000000000000e+00,6.628938097842119248e+01,0.000000000000000000e+00,5.747086952177839976e+02,6.262413727088121504e+02,0.000000000000000000e+00,-2.962614240192784564e+03,2.462275924349478828e+03,-2.634638578036048102e+02,1.240837846174730657e+03,0.000000000000000000e+00,1.216919292852436882e+02,0.000000000000000000e+00,-5.603572584448752281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.619741741334063931e+02,1.509692205748988044e+03,5.217311063294609994e+03,2.068965140774426982e+04,2.952903266114902436e+01,2.000000000000000000e+02,6.182387364802123102e+02,3.788325486022490168e+03,6.895773609284355189e+04,1.071701613634883415e+03,2.232057628118505818e+03,1.541929920027614855e+02,1.465418543086775799e+03,6.003687392346062097e+02,3.601930728323495259e+03,2.293474150508446201e+03
3.494772610668574998e+03,0.000000000000000000e+00,2.839374192164275883e+03,5.254508574613439578e+02,4.994110585414632624e+03,7.702009868102567225e+02,1.296419918966674686e+03,2.443709043824944274e+03,2.417224419055719864e+03,3.107035650187519423e+03,6.743402779647211673e+02,6.747013126873934198e+03,1.875605773035614448e+03,-1.170066612086193572e+03,4.282233457744739098e+03,1.720885311743521925e+03,2.162117158521449198e+02,0.000000000000000000e+00,2.316074400978483482e+03,1.243844899799477162e+03,8.012821280723812833e+02,-7.263124348158085297e+01,0.000000000000000000e+00,1.202458538678337874e+02,0.000000000000000000e+00,7.624772768563985892e+02,7.417616259269425427e+02,0.000000000000000000e+00,-2.962614240192784564e+03,2.462275924349478828e+03,-2.634638578036048102e+02,1.526030415658439097e+03,0.000000000000000000e+00,1.460303151422924373e+02,0.000000000000000000e+00,-5.603572584448752281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.412662694346988701e+02,1.393696213048459413e+03,5.830163676602787746e+03,1.792804570036137375e+04,2.948117361307584972e+01,2.000000000000000000e+02,4.866758219697173331e+02,5.109357854040514212e+03,7.158432719187340990e+04,1.133655966552924156e+03,2.178341955552417858e+03,2.388559876117047907e+02,1.469754100906558961e+03,7.342488762067832795e+02,3.431184576416512755e+03,2.336747247687850631e+03
3.526568046429791593e+03,0.000000000000000000e+00,2.837332945440937692e+03,1.464535175381012550e+03,6.162019880721996742e+03,5.858327619222490057e+02,1.375657808750715958e+03,2.655766440189918740e+03,4.911017319489359579e+03,3.614019790344368175e+03,6.743402779647211673e+02,6.747013126873934198e+03,2.080413299976285089e+03,-1.273081675173940084e+03,4.282233457744739098e+03,1.703335206581265311e+03,2.402352398357165555e+02,0.000000000000000000e+00,2.211733936086102858e+03,1.186550409615548915e+03,1.196185616376695634e+03,-0.000000000000000000e+00,0.000000000000000000e+00,-3.562840114602482799e+01,0.000000000000000000e+00,4.629597822587704741e+02,5.168011328179518387e+02,0.000000000000000000e+00,-2.962614240192784564e+03,2.518396173337501295e+03,-2.634638578036048102e+02,1.830402602388127661e+03,0.000000000000000000e+00,1.752363781707509247e+02,0.000000000000000000e+00,-5.603572584448752281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.171415604607047385e+02,1.473497967425138995e+03,5.709205923976173835e+03,1.948051593586311355e+04,2.972046885344172296e+01,2.000000000000000000e+02,8.792253311189180067e+02,6.185709956814323959e+03,7.387366580211216933e+04,1.168437357664806996e+03,2.185199275454471262e+03,3.386519824357732773e+02,1.601555058627973267e+03,8.032808218330620775e+02,3.390530730724373825e+03,2.726205122302492327e+03
3.494772610668574998e+03,0.000000000000000000e+00,2.865910399567680997e+03,5.254508574613439578e+02,3.846733304605950252e+03,7.647463056005523185e+02,1.406472543666732008e+03,1.869246679069034371e+03,4.264439032298036182e+03,3.904888063456253803e+03,6.271912829200333590e+02,6.747013126873934198e+03,2.220544765777796329e+03,-1.066282779870926788e+03,4.282233457744739098e+03,1.600959593134766465e+03,2.354305350390022511e+02,0.000000000000000000e+00,3.015226495665521725e+03,1.304835808704949159e+03,1.286008353696414304e+02,1.907487202546567673e+01,0.000000000000000000e+00,1.389165063914717848e+02,0.000000000000000000e+00,1.039188870850146486e+03,9.636821123722982065e+02,0.000000000000000000e+00,-2.962614240192784564e+03,2.476305986596484672e+03,-2.634638578036048102e+02,1.895446521744061329e+03,0.000000000000000000e+00,1.849717325135704300e+02,0.000000000000000000e+00,-5.603572584448752281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.239483482668127863e+02,1.809275841031933169e+03,5.402779617322085869e+03,1.634572026802306755e+04,2.957689170922219901e+01,2.000000000000000000e+02,3.754356340909248502e+02,3.813637237599478340e+03,7.979773632908074069e+04,1.182567297804009286e+03,2.421776812075327143e+03,6.343589670988941407e+02,1.822668507436924301e+03,7.122841662347854026e+02,3.333615346755379505e+03,2.823569590956152751e+03
3.462068733885609618e+03,0.000000000000000000e+00,2.853662919227647762e+03,3.890881781893688753e+02,1.921555003964856269e+03,3.981917283084188739e+02,1.355848336304705754e+03,2.435855066181796701e+03,4.117682776323689723e+03,3.628822246991283919e+03,5.986825882418501124e+02,6.747013126873934198e+03,2.155868704638637155e+03,-1.202354915442054562e+03,4.282233457744739098e+03,1.532709184170434355e+03,2.162117158521449198e+02,0.000000000000000000e+00,3.738511759103178974e+03,9.290332386813330459e+02,4.934315129413626551e+02,-7.104167081279203444e+01,0.000000000000000000e+00,9.746423198119290987e+01,0.000000000000000000e+00,1.241401189537885330e+03,1.239562717097175664e+03,0.000000000000000000e+00,-2.962614240192784564e+03,2.478059744377360403e+03,-2.634638578036048102e+02,1.765358683032194222e+03,0.000000000000000000e+00,1.703687009993411721e+02,0.000000000000000000e+00,-5.603572584448752281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.205123642967689648e+02,2.048681104161971689e+03,5.685014373450851053e+03,1.386773893058760950e+04,2.608318119988041772e+01,2.000000000000000000e+02,1.176578910256459665e+02,1.975521944508705701e+03,8.313590305459476076e+04,1.141264395858648641e+03,2.499493104298602702e+03,5.983669689656235278e+02,1.838276515588144775e+03,7.316340297815454505e+02,3.292961501063240576e+03,2.953388882494366953e+03
3.398477862363176428e+03,0.000000000000000000e+00,2.729146869103980862e+03,3.809064174330504216e+02,1.338204239090547162e+03,4.200104531472363192e+02,1.320631496400687411e+03,2.797138037766568232e+03,3.989005189563574731e+03,3.287625621279886218e+03,5.986825882418501124e+02,6.747013126873934198e+03,1.983399208267546101e+03,-6.542225275199413090e+02,4.282233457744739098e+03,1.481033874526011459e+03,2.162117158521449198e+02,0.000000000000000000e+00,2.369309332046024338e+03,5.322842959023022331e+02,4.550491097695005038e+01,-1.406160437774713614e+02,0.000000000000000000e+00,1.784845865103743563e+02,0.000000000000000000e+00,1.000418839823550002e+03,9.393620590632183394e+02,0.000000000000000000e+00,-2.962614240192784564e+03,2.556978844516766912e+03,-2.634638578036048102e+02,1.716992691716243826e+03,0.000000000000000000e+00,1.655010238279314194e+02,0.000000000000000000e+00,-5.603572584448752281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.170763803267251433e+02,1.685430495441894664e+03,5.886610627828540601e+03,1.224063070299444371e+04,2.201516211366053710e+01,2.000000000000000000e+02,2.428031023892875453e+02,1.269203543360382582e+03,8.231130715706801857e+04,1.081483879885100350e+03,2.342917633201708668e+03,4.703499756052406156e+02,1.672658206872420351e+03,7.734715725853507138e+02,3.227915347955818561e+03,2.985843705378920276e+03
